video,label,split,path,num_faces
ytrlxthbal.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ytrlxthbal.mp4,1
gmcdkyfnni.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/gmcdkyfnni.mp4,1
bqhuqxrncx.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bqhuqxrncx.mp4,1
knhfkgpmgl.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/knhfkgpmgl.mp4,1
erudqctwfx.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/erudqctwfx.mp4,1
saoxxmbvub.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/saoxxmbvub.mp4,1
dwzimdqfbg.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/dwzimdqfbg.mp4,1
deewyvrlzo.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/deewyvrlzo.mp4,1
alvymawvku.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/alvymawvku.mp4,1
ivlrwjxjko.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ivlrwjxjko.mp4,1
kvnanercuo.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kvnanercuo.mp4,1
zhlehdxaxn.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zhlehdxaxn.mp4,1
scnylgfkhq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/scnylgfkhq.mp4,1
naqivbtyog.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/naqivbtyog.mp4,1
kxwhxonyqp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kxwhxonyqp.mp4,1
ltadqzbppw.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ltadqzbppw.mp4,1
pguofzxhww.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/pguofzxhww.mp4,0
vbyhlwimwy.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vbyhlwimwy.mp4,1
clotzdefxi.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/clotzdefxi.mp4,1
skwbzxjptd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/skwbzxjptd.mp4,1
arjihnnsxp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/arjihnnsxp.mp4,1
rijqaijfad.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/rijqaijfad.mp4,1
cprdwtsorp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cprdwtsorp.mp4,1
inesnaprwm.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/inesnaprwm.mp4,1
cpthtjqwjg.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cpthtjqwjg.mp4,1
ivgunqqypz.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ivgunqqypz.mp4,1
qgpgoaebqm.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/qgpgoaebqm.mp4,1
xfnxwbfpod.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xfnxwbfpod.mp4,1
judztawuje.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/judztawuje.mp4,1
sptqnpgeys.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/sptqnpgeys.mp4,1
yjnbidnpov.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/yjnbidnpov.mp4,1
hervmuonhn.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/hervmuonhn.mp4,1
sbfxzmhzyv.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/sbfxzmhzyv.mp4,1
xtozgnrgsd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xtozgnrgsd.mp4,1
aqpcbawfuc.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/aqpcbawfuc.mp4,1
klfcosrrju.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/klfcosrrju.mp4,1
rijdjarigk.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/rijdjarigk.mp4,1
puexbfedbu.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/puexbfedbu.mp4,1
xfemcankau.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xfemcankau.mp4,1
ufipyxggkp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ufipyxggkp.mp4,1
xcuaojonlf.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xcuaojonlf.mp4,1
hbjsvnfxfi.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/hbjsvnfxfi.mp4,1
ydiwlrowzh.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ydiwlrowzh.mp4,1
ymdmzhjpbr.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ymdmzhjpbr.mp4,1
lijccmxacw.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/lijccmxacw.mp4,1
sjasadttqf.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/sjasadttqf.mp4,1
xstgkuqelq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xstgkuqelq.mp4,1
udondgvmxg.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/udondgvmxg.mp4,1
zldnahlsnc.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zldnahlsnc.mp4,1
zmfnxkcdnd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zmfnxkcdnd.mp4,0
bsttzosatq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bsttzosatq.mp4,1
ofwtafbdtp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ofwtafbdtp.mp4,1
tdfeprqwjw.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/tdfeprqwjw.mp4,1
gzhxxfhpyx.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/gzhxxfhpyx.mp4,1
shwkznunyp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/shwkznunyp.mp4,0
cdubvdkuby.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cdubvdkuby.mp4,1
xhrpdybqxq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xhrpdybqxq.mp4,1
ztjowsrorh.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ztjowsrorh.mp4,1
zgkvhssfev.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zgkvhssfev.mp4,1
ufbbmuquvp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ufbbmuquvp.mp4,1
stamaaoxht.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/stamaaoxht.mp4,1
jagflalxhl.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/jagflalxhl.mp4,1
zzxireqbdi.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zzxireqbdi.mp4,1
yhduemrsee.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/yhduemrsee.mp4,1
ejgnnocwwf.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ejgnnocwwf.mp4,2
krlosfjfpm.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/krlosfjfpm.mp4,2
frzcjhetav.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/frzcjhetav.mp4,1
vnfyclbwlb.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vnfyclbwlb.mp4,1
nvwshdfbpl.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/nvwshdfbpl.mp4,1
qqmwalyugi.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/qqmwalyugi.mp4,1
bbjqbowaaq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bbjqbowaaq.mp4,1
xmnohpdmqa.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xmnohpdmqa.mp4,1
vzyigmkacd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vzyigmkacd.mp4,1
reikncunht.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/reikncunht.mp4,1
ttrojbjmwb.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ttrojbjmwb.mp4,1
fsbabrxhqy.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fsbabrxhqy.mp4,2
fftfdezrnh.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fftfdezrnh.mp4,2
mapvprdoni.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mapvprdoni.mp4,1
bsmnmuyakc.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bsmnmuyakc.mp4,1
caygzclxfm.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/caygzclxfm.mp4,1
csfssvnwsp.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/csfssvnwsp.mp4,2
fdfkgybqpx.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fdfkgybqpx.mp4,1
fzufuzbgra.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fzufuzbgra.mp4,1
wktxudokag.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wktxudokag.mp4,2
ongutcrqme.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ongutcrqme.mp4,1
acekgkqgdg.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/acekgkqgdg.mp4,1
dhvibkkpax.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/dhvibkkpax.mp4,1
cobcvmzdph.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cobcvmzdph.mp4,2
dgizmspftn.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/dgizmspftn.mp4,1
jnzhqeyysi.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/jnzhqeyysi.mp4,2
ellvxntech.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ellvxntech.mp4,1
zgldoafdwd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zgldoafdwd.mp4,1
lvhevthpee.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/lvhevthpee.mp4,2
msrxorkdgn.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/msrxorkdgn.mp4,1
buemqdmdwu.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/buemqdmdwu.mp4,1
bdtdtlhyha.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bdtdtlhyha.mp4,1
aegeiboeus.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/aegeiboeus.mp4,1
loterabbxs.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/loterabbxs.mp4,1
umcfiohdme.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/umcfiohdme.mp4,1
mzrluleznq.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mzrluleznq.mp4,1
auyrrevsns.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/auyrrevsns.mp4,2
bohwfyympd.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bohwfyympd.mp4,1
ebjflxoidl.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ebjflxoidl.mp4,1
ufulktfywv.mp4,FAKE,E2,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ufulktfywv.mp4,1
fmemykshyq.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fmemykshyq.mp4,1
okrqqppbjm.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/okrqqppbjm.mp4,2
ozrvtdtxug.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ozrvtdtxug.mp4,2
ugcvaezeio.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ugcvaezeio.mp4,1
qnbnlmpqpu.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/qnbnlmpqpu.mp4,1
ugdlazckto.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ugdlazckto.mp4,1
jmzkawfzqt.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/jmzkawfzqt.mp4,1
cslfapvyjv.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cslfapvyjv.mp4,1
wrcelewmpa.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wrcelewmpa.mp4,2
jzupyirlgk.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/jzupyirlgk.mp4,1
sondipaqyg.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/sondipaqyg.mp4,1
inzgulrorj.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/inzgulrorj.mp4,1
wkxgniqnao.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wkxgniqnao.mp4,1
dwmsebyypl.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/dwmsebyypl.mp4,1
udhjcljtxr.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/udhjcljtxr.mp4,1
syfzjjdmxh.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/syfzjjdmxh.mp4,1
kbodjivgqu.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kbodjivgqu.mp4,1
yfnalahkmb.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/yfnalahkmb.mp4,2
kdjsvneqgy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kdjsvneqgy.mp4,1
snidpujjti.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/snidpujjti.mp4,1
kxqnvgrxqu.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kxqnvgrxqu.mp4,1
zuduvanawx.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zuduvanawx.mp4,1
vaicfyqaje.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vaicfyqaje.mp4,1
hpvpqejzle.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/hpvpqejzle.mp4,1
savqrjnncg.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/savqrjnncg.mp4,2
mfcfhhxzif.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mfcfhhxzif.mp4,1
mdwtpvlbrz.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mdwtpvlbrz.mp4,1
pppakyhsqd.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/pppakyhsqd.mp4,1
lovaqzesxn.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/lovaqzesxn.mp4,1
cteqlloxwu.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cteqlloxwu.mp4,1
mmvggsnizy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mmvggsnizy.mp4,1
vtaztagukf.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vtaztagukf.mp4,1
xofswkdrvb.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xofswkdrvb.mp4,1
kngzdgpmbc.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kngzdgpmbc.mp4,1
qdantvtdji.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/qdantvtdji.mp4,1
ofntcunuqn.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ofntcunuqn.mp4,1
ycoozaicpy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ycoozaicpy.mp4,2
nmjesbwiux.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/nmjesbwiux.mp4,1
hxfqltenqh.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/hxfqltenqh.mp4,1
nglohvjfku.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/nglohvjfku.mp4,1
lkqjedijjt.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/lkqjedijjt.mp4,1
ulfzoinpcs.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ulfzoinpcs.mp4,2
cpjiflbqbo.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cpjiflbqbo.mp4,1
fbcoqrklhy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fbcoqrklhy.mp4,1
wtnloygygs.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wtnloygygs.mp4,1
oupztxzdln.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/oupztxzdln.mp4,1
hqxlyxhjin.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/hqxlyxhjin.mp4,1
ekblnquxhq.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ekblnquxhq.mp4,1
chzbutmizx.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/chzbutmizx.mp4,1
xgwelqejmi.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xgwelqejmi.mp4,1
khkvfgtevg.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/khkvfgtevg.mp4,1
ggtwbjkxic.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ggtwbjkxic.mp4,1
yxinzzriuu.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/yxinzzriuu.mp4,2
cywebjaezn.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/cywebjaezn.mp4,1
zkksmnscsf.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/zkksmnscsf.mp4,1
wduchluqem.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wduchluqem.mp4,1
fgmbxfqoze.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/fgmbxfqoze.mp4,1
iarkkhmyta.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/iarkkhmyta.mp4,1
uetfcmaryk.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/uetfcmaryk.mp4,2
ijjxgqmbfv.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ijjxgqmbfv.mp4,1
vbajpmxfrw.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vbajpmxfrw.mp4,1
ufxafdxpat.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ufxafdxpat.mp4,1
yzknswlucq.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/yzknswlucq.mp4,1
ubydbjxdmr.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ubydbjxdmr.mp4,1
nqtnlgswmi.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/nqtnlgswmi.mp4,1
lorurfbryy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/lorurfbryy.mp4,1
tmpzveqsou.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/tmpzveqsou.mp4,1
buywrbgfqy.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/buywrbgfqy.mp4,2
ywngdqvpcd.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/ywngdqvpcd.mp4,1
kfhfeqpdwp.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/kfhfeqpdwp.mp4,1
vzxluflrhn.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/vzxluflrhn.mp4,1
qjphwyykjf.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/qjphwyykjf.mp4,1
pvsslamopo.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/pvsslamopo.mp4,1
bxsdnqizii.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/bxsdnqizii.mp4,1
pwihptsjpa.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/pwihptsjpa.mp4,1
unnvrkthai.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/unnvrkthai.mp4,1
atuzsraaul.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/atuzsraaul.mp4,1
czygbspvwr.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/czygbspvwr.mp4,1
wxyjtncrax.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/wxyjtncrax.mp4,1
unltsfsceq.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/unltsfsceq.mp4,1
eiyjrjgvih.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/eiyjrjgvih.mp4,1
xjefxshzbg.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/xjefxshzbg.mp4,1
mepquopvko.mp4,REAL,R1,/kaggle/input/deepfake-dataset/dfdc_train_part_49/dfdc_train_part_49/mepquopvko.mp4,1
